symbol,timestamp,p
XRPUSDT,1704211200,0.7084089438686227
LINKUSDT,1704211200,0.6929678213322722
SANDUSDT,1704211200,0.3875126464501623
BTCUSDT,1704211200,0.6531695353872091
AAVEUSDT,1704211200,0.4225570002169044
DOTUSDT,1704211200,0.4088855849660779
THETAUSDT,1704211200,0.4658371362160706
EGLDUSDT,1704211200,0.5062250131444881
ADAUSDT,1704211200,0.5999645781749449
DOGEUSDT,1704211200,0.6184148371941212
SOLUSDT,1704211200,0.4781682914115201
AVAXUSDT,1704211200,0.5596757533096408
VETUSDT,1704211200,0.5586208386737184
FILUSDT,1704211200,0.3392141018269262
ETHUSDT,1704211200,0.5521008563386084
NEARUSDT,1704211200,0.482664321286512
ICPUSDT,1704211200,0.4316934156443137
ATOMUSDT,1704211200,0.6056427782050758
MANAUSDT,1704211200,0.481053997648973
AXSUSDT,1704211200,0.4685445560071685
ALGOUSDT,1704211200,0.5165442881766276
THETAUSDT,1704225600,0.4255662057473834
FILUSDT,1704225600,0.3321313803049502
BNBUSDT,1704225600,0.3990781403661483
ATOMUSDT,1704225600,0.6049984213454651
NEARUSDT,1704225600,0.4059906590941118
ALGOUSDT,1704225600,0.5167288558466461
AAVEUSDT,1704225600,0.4927573271777835
MANAUSDT,1704225600,0.5539972754551297
AXSUSDT,1704225600,0.4607108578348578
ICPUSDT,1704225600,0.3135744647106964
VETUSDT,1704225600,0.5550797660480102
ETHUSDT,1704225600,0.5358044730411239
SANDUSDT,1704225600,0.4355919044997347
DOTUSDT,1704225600,0.405395297402106
AVAXUSDT,1704225600,0.5466651802754109
EGLDUSDT,1704225600,0.5115684663731805
ADAUSDT,1704225600,0.6007465043902074
LINKUSDT,1704225600,0.6841314819890089
DOGEUSDT,1704225600,0.6184148371941212
SOLUSDT,1704225600,0.3821341509883013
BTCUSDT,1704225600,0.63628018455128
LTCUSDT,1704225600,0.6940373275592888
XRPUSDT,1704225600,0.6876821900378027
UNIUSDT,1704225600,0.4622819751683171
LINKUSDT,1704240000,0.6594675889492283
NEARUSDT,1704240000,0.3948633690601141
AVAXUSDT,1704240000,0.5375705956739534
VETUSDT,1704240000,0.5638096637530514
DOGEUSDT,1704240000,0.6601743360143443
SANDUSDT,1704240000,0.4389609014729522
ICPUSDT,1704240000,0.3940677734417001
LTCUSDT,1704240000,0.637631447505826
UNIUSDT,1704240000,0.4698015211760807
BTCUSDT,1704240000,0.536867093321668
ALGOUSDT,1704240000,0.5167008999184728
BNBUSDT,1704240000,0.395112725732376
AAVEUSDT,1704240000,0.4533765996081521
EGLDUSDT,1704240000,0.5152736398872846
MANAUSDT,1704240000,0.4716004860749622
XRPUSDT,1704240000,0.658278713996193
ATOMUSDT,1704240000,0.6045401207457196
FILUSDT,1704240000,0.3318762631536175
AXSUSDT,1704240000,0.4605816748924327
THETAUSDT,1704240000,0.4161841551187821
DOTUSDT,1704240000,0.4001324232579759
ETHUSDT,1704240000,0.4978812441862185
SOLUSDT,1704240000,0.4579634536821145
ADAUSDT,1704240000,0.5971164846104907
MANAUSDT,1704254400,0.4718860426197097
UNIUSDT,1704254400,0.4707256092598665
LTCUSDT,1704254400,0.6476071800848726
SANDUSDT,1704254400,0.4481805335185216
SOLUSDT,1704254400,0.4441652441600476
NEARUSDT,1704254400,0.3996615076652566
AXSUSDT,1704254400,0.4625351881123638
AVAXUSDT,1704254400,0.5476491927979433
ICPUSDT,1704254400,0.5380213572120195
ALGOUSDT,1704254400,0.5126928403602735
DOTUSDT,1704254400,0.4102821566955085
THETAUSDT,1704254400,0.3921180404567471
ADAUSDT,1704254400,0.594018523316483
AAVEUSDT,1704254400,0.371028751634753
BNBUSDT,1704254400,0.4842563081182544
BTCUSDT,1704254400,0.4570317306393551
XRPUSDT,1704254400,0.7184219290661259
DOGEUSDT,1704254400,0.6588895435155411
FILUSDT,1704254400,0.3484679724622922
EGLDUSDT,1704254400,0.5132998268886347
LINKUSDT,1704254400,0.6566156210219087
VETUSDT,1704254400,0.5669435988709689
ETHUSDT,1704254400,0.4706699072780259
ATOMUSDT,1704254400,0.5963236381453417
BTCUSDT,1704268800,0.4418050727242186
ALGOUSDT,1704268800,0.4382208558399275
SANDUSDT,1704268800,0.4006466492546787
ETHUSDT,1704268800,0.5277943910700507
LTCUSDT,1704268800,0.6505643712974326
XRPUSDT,1704268800,0.6612985714778697
FILUSDT,1704268800,0.3422958106646061
MANAUSDT,1704268800,0.4785020317169045
DOTUSDT,1704268800,0.3926812215296464
ATOMUSDT,1704268800,0.5914796679616889
THETAUSDT,1704268800,0.4151351356848591
AAVEUSDT,1704268800,0.447883884125452
ADAUSDT,1704268800,0.591215386975214
BNBUSDT,1704268800,0.5039032763999209
UNIUSDT,1704268800,0.3921191106562369
AVAXUSDT,1704268800,0.5472966864500327
AXSUSDT,1704268800,0.3837950528398786
SOLUSDT,1704268800,0.4442834884316355
NEARUSDT,1704268800,0.3484592759142413
VETUSDT,1704268800,0.5561695121937116
ICPUSDT,1704268800,0.4035730226156419
DOGEUSDT,1704268800,0.6550972995762627
LINKUSDT,1704268800,0.6243853572708061
EGLDUSDT,1704268800,0.5181349694063465
THETAUSDT,1704283200,0.4538624190613705
SOLUSDT,1704283200,0.4389498316559555
VETUSDT,1704283200,0.5823157944229128
UNIUSDT,1704283200,0.464383045332085
ADAUSDT,1704283200,0.6024913000751013
EGLDUSDT,1704283200,0.5750553771727557
MANAUSDT,1704283200,0.5601522369197234
DOTUSDT,1704283200,0.5188005585171609
FILUSDT,1704283200,0.4238543044105549
ICPUSDT,1704283200,0.3798421156078836
DOGEUSDT,1704283200,0.6255788858126404
ATOMUSDT,1704283200,0.5614325202593445
AAVEUSDT,1704283200,0.4233942056454954
AVAXUSDT,1704283200,0.5255325999661484
AXSUSDT,1704283200,0.5517629620298032
BNBUSDT,1704283200,0.4791864108308765
LINKUSDT,1704283200,0.5974348109124286
BTCUSDT,1704283200,0.5168396714631
SANDUSDT,1704283200,0.5610128084011688
LTCUSDT,1704283200,0.620365379621631
ETHUSDT,1704283200,0.5302241347286113
ALGOUSDT,1704283200,0.5210508838420127
XRPUSDT,1704283200,0.6315006879536147
NEARUSDT,1704283200,0.4175649763340778
THETAUSDT,1704297600,0.4383724475154841
ICPUSDT,1704297600,0.3354874070134919
BTCUSDT,1704297600,0.5134878759896866
SANDUSDT,1704297600,0.5517100701117609
ETHUSDT,1704297600,0.5327876847705525
AAVEUSDT,1704297600,0.3742469762573596
LTCUSDT,1704297600,0.6167612651952556
XRPUSDT,1704297600,0.6269701309621519
UNIUSDT,1704297600,0.5447528770227207
SOLUSDT,1704297600,0.4278426010207047
AXSUSDT,1704297600,0.5452543616538901
EGLDUSDT,1704297600,0.5844496875497384
ATOMUSDT,1704297600,0.5572598087966967
DOGEUSDT,1704297600,0.6349227670581921
FILUSDT,1704297600,0.3762820530305705
AVAXUSDT,1704297600,0.511247006478543
VETUSDT,1704297600,0.5712237845456971
BNBUSDT,1704297600,0.4009790296433427
ALGOUSDT,1704297600,0.4932889395208756
ADAUSDT,1704297600,0.5954983311072776
LINKUSDT,1704297600,0.6211297394630716
DOTUSDT,1704297600,0.5467531304970781
NEARUSDT,1704297600,0.3438097855320147
MANAUSDT,1704297600,0.5691978177094327
DOTUSDT,1704312000,0.4760217251632908
VETUSDT,1704312000,0.5277406536211202
ALGOUSDT,1704312000,0.4453434608835196
ICPUSDT,1704312000,0.2843188588335221
AVAXUSDT,1704312000,0.4676016209076433
UNIUSDT,1704312000,0.4459406357486233
AXSUSDT,1704312000,0.4536226876191651
LTCUSDT,1704312000,0.5869519257432435
SOLUSDT,1704312000,0.3741604343539363
ADAUSDT,1704312000,0.5569943851235022
DOGEUSDT,1704312000,0.6200522715584208
SANDUSDT,1704312000,0.5048235302278347
FILUSDT,1704312000,0.3650812280743168
NEARUSDT,1704312000,0.3418346025128502
BTCUSDT,1704312000,0.5109713750958904
THETAUSDT,1704312000,0.4122254286067674
ATOMUSDT,1704312000,0.5488216480307304
BNBUSDT,1704312000,0.469936045144855
ETHUSDT,1704312000,0.5487732356353998
XRPUSDT,1704312000,0.5947589746167969
LINKUSDT,1704312000,0.5439718339294448
AAVEUSDT,1704312000,0.4469075961256037
MANAUSDT,1704312000,0.5272027416099256
EGLDUSDT,1704312000,0.4789415083186576
DOGEUSDT,1704326400,0.5543023573944236
AVAXUSDT,1704326400,0.4609500895827405
LINKUSDT,1704326400,0.5648421716986001
ETHUSDT,1704326400,0.5752107416004255
FILUSDT,1704326400,0.3293550505154884
ATOMUSDT,1704326400,0.5489148431599482
VETUSDT,1704326400,0.5508693973153236
NEARUSDT,1704326400,0.3681176351539398
AXSUSDT,1704326400,0.5272655468238865
MANAUSDT,1704326400,0.4942280572180701
DOTUSDT,1704326400,0.5080053807260551
SANDUSDT,1704326400,0.4868071840128914
ALGOUSDT,1704326400,0.4860458190934425
XRPUSDT,1704326400,0.6016484754819584
BNBUSDT,1704326400,0.4693879299574086
THETAUSDT,1704326400,0.4835542052505828
AAVEUSDT,1704326400,0.4854492895409596
EGLDUSDT,1704326400,0.4919661727228372
ADAUSDT,1704326400,0.5552067348901086
LTCUSDT,1704326400,0.5939261288096302
ICPUSDT,1704326400,0.3240933186385153
BTCUSDT,1704326400,0.5464510379257723
UNIUSDT,1704326400,0.5044782210022799
SOLUSDT,1704326400,0.4018333580604614
AXSUSDT,1704340800,0.5348517432821568
THETAUSDT,1704340800,0.4771092277851462
LTCUSDT,1704340800,0.6032899260003082
MANAUSDT,1704340800,0.5236923584436451
ICPUSDT,1704340800,0.3124096533383625
ADAUSDT,1704340800,0.5566007833335403
DOTUSDT,1704340800,0.5293619338736758
SOLUSDT,1704340800,0.443280192475422
AAVEUSDT,1704340800,0.5033688376006542
EGLDUSDT,1704340800,0.4764052041703387
BNBUSDT,1704340800,0.4775665434373185
AVAXUSDT,1704340800,0.5043871781379788
VETUSDT,1704340800,0.5614726139270478
NEARUSDT,1704340800,0.363713300390568
UNIUSDT,1704340800,0.5219239180256973
SANDUSDT,1704340800,0.4877134970643436
ALGOUSDT,1704340800,0.4771982824418636
DOGEUSDT,1704340800,0.5483539257285327
XRPUSDT,1704340800,0.6160661210194238
BTCUSDT,1704340800,0.5723009141199463
ATOMUSDT,1704340800,0.5612755590045694
ETHUSDT,1704340800,0.5880936633627633
LINKUSDT,1704340800,0.5454083446174979
FILUSDT,1704340800,0.3629864397873644
VETUSDT,1704355200,0.5737316888221913
LTCUSDT,1704355200,0.601713093684256
SOLUSDT,1704355200,0.4466589346794893
ADAUSDT,1704355200,0.5689161249829526
AVAXUSDT,1704355200,0.5231128299078901
NEARUSDT,1704355200,0.3875371499009324
DOGEUSDT,1704355200,0.5521572187673514
ALGOUSDT,1704355200,0.4877757221357996
BNBUSDT,1704355200,0.4899862558990492
EGLDUSDT,1704355200,0.5608983068847013
AAVEUSDT,1704355200,0.5220965096054327
SANDUSDT,1704355200,0.4766068860612434
LINKUSDT,1704355200,0.5455912365907163
ATOMUSDT,1704355200,0.5612059481983696
AXSUSDT,1704355200,0.4790171443074262
ETHUSDT,1704355200,0.5907124625177494
XRPUSDT,1704355200,0.591993020263049
THETAUSDT,1704355200,0.4632524006143702
DOTUSDT,1704355200,0.5450831945472523
FILUSDT,1704355200,0.3739898212486732
MANAUSDT,1704355200,0.5361746671646469
UNIUSDT,1704355200,0.5361516692178689
ICPUSDT,1704355200,0.3238887134762862
BTCUSDT,1704355200,0.5751619173482263
MANAUSDT,1704369600,0.5285401156426988
AVAXUSDT,1704369600,0.5354511029956407
LINKUSDT,1704369600,0.5748102223877771
FILUSDT,1704369600,0.3831248784047659
NEARUSDT,1704369600,0.4115771183420127
VETUSDT,1704369600,0.5649545772249345
DOGEUSDT,1704369600,0.54234564727136
UNIUSDT,1704369600,0.5483258353118347
ADAUSDT,1704369600,0.5606202205859261
ATOMUSDT,1704369600,0.5631326679141252
AXSUSDT,1704369600,0.5299829345285496
ETHUSDT,1704369600,0.5866432079186886
XRPUSDT,1704369600,0.6147549724083557
THETAUSDT,1704369600,0.4587762434082565
DOTUSDT,1704369600,0.5561353095535994
SOLUSDT,1704369600,0.4657985780208996
AAVEUSDT,1704369600,0.5413997955993199
BTCUSDT,1704369600,0.5875033300267736
BNBUSDT,1704369600,0.4808378025619557
LTCUSDT,1704369600,0.5995702930676035
ALGOUSDT,1704369600,0.4767619029365662
EGLDUSDT,1704369600,0.4688888006128662
SANDUSDT,1704369600,0.5264046201491913
ICPUSDT,1704369600,0.3202659881450412
THETAUSDT,1704384000,0.4494412467781769
XRPUSDT,1704384000,0.6108771621974229
AAVEUSDT,1704384000,0.5418012872028152
DOTUSDT,1704384000,0.5459610274727552
LTCUSDT,1704384000,0.6215172808393347
ALGOUSDT,1704384000,0.5083457258468634
ICPUSDT,1704384000,0.3114920387477976
ATOMUSDT,1704384000,0.5674029904983611
SANDUSDT,1704384000,0.5248797554574864
AXSUSDT,1704384000,0.5108805130056493
ETHUSDT,1704384000,0.5985835765954649
ADAUSDT,1704384000,0.5495790962884912
AVAXUSDT,1704384000,0.5568889680916927
BNBUSDT,1704384000,0.4877006724101831
NEARUSDT,1704384000,0.3884801949245087
VETUSDT,1704384000,0.5560552402851295
DOGEUSDT,1704384000,0.5483379464720001
UNIUSDT,1704384000,0.548681763795794
LINKUSDT,1704384000,0.5577845769773242
SOLUSDT,1704384000,0.479025752327298
EGLDUSDT,1704384000,0.4700011932063359
FILUSDT,1704384000,0.3875228688893753
MANAUSDT,1704384000,0.5139873114552654
BTCUSDT,1704384000,0.5900733817217566
AVAXUSDT,1704398400,0.5422263302213713
THETAUSDT,1704398400,0.4603881860228476
BTCUSDT,1704398400,0.6019987772847506
AAVEUSDT,1704398400,0.5438950010055384
ICPUSDT,1704398400,0.3133043121762545
ETHUSDT,1704398400,0.5896039663160861
LTCUSDT,1704398400,0.6236264810722576
NEARUSDT,1704398400,0.3853301258084111
XRPUSDT,1704398400,0.6298411700066229
SANDUSDT,1704398400,0.5339750818825267
LINKUSDT,1704398400,0.5573983633788843
DOTUSDT,1704398400,0.5431388460895112
UNIUSDT,1704398400,0.5465480874837343
MANAUSDT,1704398400,0.5256426064219649
DOGEUSDT,1704398400,0.5404923481395659
FILUSDT,1704398400,0.3895272305397891
ADAUSDT,1704398400,0.5516666789193512
BNBUSDT,1704398400,0.495601250419071
VETUSDT,1704398400,0.5525164945855052
AXSUSDT,1704398400,0.5273545649514826
ATOMUSDT,1704398400,0.5681340783205652
EGLDUSDT,1704398400,0.4756043514621336
ALGOUSDT,1704398400,0.5333712445108365
SOLUSDT,1704398400,0.4687364513445852
MANAUSDT,1704412800,0.5429823095660545
BTCUSDT,1704412800,0.5809687609314739
EGLDUSDT,1704412800,0.4816017306824701
UNIUSDT,1704412800,0.5598110741060148
BNBUSDT,1704412800,0.4880502280860758
ALGOUSDT,1704412800,0.4863810314853737
AAVEUSDT,1704412800,0.5565498695430013
DOGEUSDT,1704412800,0.5278663302975592
FILUSDT,1704412800,0.3895272305397891
NEARUSDT,1704412800,0.3832680027490981
LINKUSDT,1704412800,0.5814762614769007
SANDUSDT,1704412800,0.5298719931585765
ICPUSDT,1704412800,0.3142450791109152
SOLUSDT,1704412800,0.4656279300847694
ADAUSDT,1704412800,0.5607292754352885
XRPUSDT,1704412800,0.5984331296026351
THETAUSDT,1704412800,0.4676846293300345
LTCUSDT,1704412800,0.6085997023507995
VETUSDT,1704412800,0.5659078711671144
ATOMUSDT,1704412800,0.5718813962390477
DOTUSDT,1704412800,0.5499750972962366
AVAXUSDT,1704412800,0.4784169011316745
AXSUSDT,1704412800,0.4800817785859991
ETHUSDT,1704412800,0.6483109677873751
FILUSDT,1704427200,0.3895272305397891
BNBUSDT,1704427200,0.492709283129144
ATOMUSDT,1704427200,0.5632390626342779
AXSUSDT,1704427200,0.511587937660681
DOGEUSDT,1704427200,0.5331399615315254
ALGOUSDT,1704427200,0.4894426348390034
MANAUSDT,1704427200,0.5238048071279243
NEARUSDT,1704427200,0.3832680027490981
XRPUSDT,1704427200,0.5966786057195108
LINKUSDT,1704427200,0.5804529405183829
THETAUSDT,1704427200,0.4614326391583445
ETHUSDT,1704427200,0.6324553699620898
DOTUSDT,1704427200,0.5419597336206248
AVAXUSDT,1704427200,0.5099209592910179
VETUSDT,1704427200,0.5559330421009196
AAVEUSDT,1704427200,0.5494550878627172
BTCUSDT,1704427200,0.5797127124676534
ICPUSDT,1704427200,0.3142450791109152
SANDUSDT,1704427200,0.5304502011309365
SOLUSDT,1704427200,0.4501067152714906
ADAUSDT,1704427200,0.5493908096009514
EGLDUSDT,1704427200,0.4744423854366862
LTCUSDT,1704427200,0.5901127502922704
UNIUSDT,1704427200,0.5473033027969496
VETUSDT,1704441600,0.3626577461177174
AVAXUSDT,1704441600,0.3450239948205138
ETHUSDT,1704441600,0.4185311053820365
THETAUSDT,1704441600,0.3434888448227738
LTCUSDT,1704441600,0.3647437023000973
XRPUSDT,1704441600,0.3596001185637456
DOTUSDT,1704441600,0.3690766044643441
ATOMUSDT,1704441600,0.3849461322455768
UNIUSDT,1704441600,0.3575316836082385
ADAUSDT,1704441600,0.357089354036314
AAVEUSDT,1704441600,0.3446240592725755
DOGEUSDT,1704441600,0.3605093951785262
EGLDUSDT,1704441600,0.3805720503083036
SOLUSDT,1704441600,0.358495976914399
BNBUSDT,1704441600,0.386431414678386
AXSUSDT,1704441600,0.3408468999774968
LINKUSDT,1704441600,0.3874126071299646
FILUSDT,1704441600,0.3129053931458918
MANAUSDT,1704441600,0.3570078059464637
BTCUSDT,1704441600,0.4030258250365535
ALGOUSDT,1704441600,0.3785074934373667
NEARUSDT,1704441600,0.3030417983350903
SANDUSDT,1704441600,0.3486702894444532
ICPUSDT,1704441600,0.273414385023064
AXSUSDT,1704456000,0.374068733562176
ATOMUSDT,1704456000,0.3743024714034346
SOLUSDT,1704456000,0.3561273320619079
VETUSDT,1704456000,0.381926374863506
AVAXUSDT,1704456000,0.3560732071835314
NEARUSDT,1704456000,0.3030417983350903
LINKUSDT,1704456000,0.3884106711640042
SANDUSDT,1704456000,0.3662830972522488
DOGEUSDT,1704456000,0.3717051476745233
EGLDUSDT,1704456000,0.3981206262263529
FILUSDT,1704456000,0.3233602580933744
ETHUSDT,1704456000,0.4196901916397271
LTCUSDT,1704456000,0.3901421313707285
XRPUSDT,1704456000,0.3922448505728141
DOTUSDT,1704456000,0.3887635789318205
UNIUSDT,1704456000,0.3486602979963716
MANAUSDT,1704456000,0.4186964900151999
ADAUSDT,1704456000,0.3795947061590141
THETAUSDT,1704456000,0.3888432129197736
AAVEUSDT,1704456000,0.349949011420352
ICPUSDT,1704456000,0.2697252107661531
BTCUSDT,1704456000,0.3911737351363495
ALGOUSDT,1704456000,0.3805720503083036
BNBUSDT,1704456000,0.3203789853308068
THETAUSDT,1704470400,0.3674454968022173
LTCUSDT,1704470400,0.3768160398682104
SANDUSDT,1704470400,0.3509772608488531
ICPUSDT,1704470400,0.2719886533513917
ATOMUSDT,1704470400,0.3573440833466941
BNBUSDT,1704470400,0.2993580273135772
FILUSDT,1704470400,0.3421491454210817
AXSUSDT,1704470400,0.3393497182706114
ETHUSDT,1704470400,0.3998330838719221
LINKUSDT,1704470400,0.3861082634814901
VETUSDT,1704470400,0.3713341884940462
AAVEUSDT,1704470400,0.3379700506531782
NEARUSDT,1704470400,0.3363998190419626
ADAUSDT,1704470400,0.3683846941495249
DOTUSDT,1704470400,0.3527867293923008
BTCUSDT,1704470400,0.3763541154579761
EGLDUSDT,1704470400,0.3704069021479179
ALGOUSDT,1704470400,0.3686114026053972
XRPUSDT,1704470400,0.3582650627685952
DOGEUSDT,1704470400,0.3717051476745233
UNIUSDT,1704470400,0.350300322120613
AVAXUSDT,1704470400,0.3532855604244857
SOLUSDT,1704470400,0.3557404202991499
MANAUSDT,1704470400,0.3722117462736166
LTCUSDT,1704484800,0.3706866813441368
MANAUSDT,1704484800,0.3448560084244285
ETHUSDT,1704484800,0.4047990833853939
XRPUSDT,1704484800,0.382347437821534
AVAXUSDT,1704484800,0.3423968517935212
UNIUSDT,1704484800,0.3525842984269456
NEARUSDT,1704484800,0.3385044317493515
ICPUSDT,1704484800,0.2837983625157552
BNBUSDT,1704484800,0.3389724661572326
DOTUSDT,1704484800,0.3514832477741292
BTCUSDT,1704484800,0.4480118469060217
SANDUSDT,1704484800,0.3510616119739338
EGLDUSDT,1704484800,0.3481032323749186
ATOMUSDT,1704484800,0.3370599002293533
ALGOUSDT,1704484800,0.3477272913977078
AXSUSDT,1704484800,0.3466387805397254
THETAUSDT,1704484800,0.3454817950357575
FILUSDT,1704484800,0.3449573026670619
VETUSDT,1704484800,0.3543047191111176
ADAUSDT,1704484800,0.3508123935207601
SOLUSDT,1704484800,0.3429822126922746
AAVEUSDT,1704484800,0.3360894162930858
DOGEUSDT,1704484800,0.3538816135457808
LINKUSDT,1704484800,0.3641405171092112
AAVEUSDT,1704499200,0.3351143242484772
VETUSDT,1704499200,0.3543047191111176
AXSUSDT,1704499200,0.3741553932779511
NEARUSDT,1704499200,0.3571269451549723
MANAUSDT,1704499200,0.3486736930501972
ETHUSDT,1704499200,0.3926870589219446
LINKUSDT,1704499200,0.3690424691204225
ADAUSDT,1704499200,0.3516991530159993
BTCUSDT,1704499200,0.4696393397651905
DOTUSDT,1704499200,0.3538039818437931
UNIUSDT,1704499200,0.357288044814697
XRPUSDT,1704499200,0.3881625090373494
SOLUSDT,1704499200,0.344742169163424
LTCUSDT,1704499200,0.3686964176481295
ICPUSDT,1704499200,0.2796844981214299
ALGOUSDT,1704499200,0.3477272913977078
AVAXUSDT,1704499200,0.3451768003936907
EGLDUSDT,1704499200,0.3567711347606356
FILUSDT,1704499200,0.3496641435847727
THETAUSDT,1704499200,0.3572935808975435
DOGEUSDT,1704499200,0.3538816135457808
SANDUSDT,1704499200,0.357353902319401
BNBUSDT,1704499200,0.3330081021051564
ATOMUSDT,1704499200,0.336135262736839
SOLUSDT,1704513600,0.3703544578023958
BTCUSDT,1704513600,0.4220318202192363
FILUSDT,1704513600,0.3650829408559531
MANAUSDT,1704513600,0.3664931536079926
THETAUSDT,1704513600,0.3708126062443708
AXSUSDT,1704513600,0.3878656628960088
NEARUSDT,1704513600,0.3746333518757905
ADAUSDT,1704513600,0.3835844785628962
EGLDUSDT,1704513600,0.4598268135300073
SANDUSDT,1704513600,0.3623100662752616
ALGOUSDT,1704513600,0.4076297154962192
DOTUSDT,1704513600,0.3753285962073832
LINKUSDT,1704513600,0.3980635522945072
ICPUSDT,1704513600,0.2959582174402337
VETUSDT,1704513600,0.381926374863506
LTCUSDT,1704513600,0.3744012995129029
BNBUSDT,1704513600,0.2960198943983438
XRPUSDT,1704513600,0.3926357258243955
AAVEUSDT,1704513600,0.3558110089063179
UNIUSDT,1704513600,0.3673899337427573
ATOMUSDT,1704513600,0.3504251508500413
DOGEUSDT,1704513600,0.3766471557145006
ETHUSDT,1704513600,0.3942946176555248
AVAXUSDT,1704513600,0.3717859447911644
ALGOUSDT,1704528000,0.3507898410900166
AVAXUSDT,1704528000,0.3385755780654427
ATOMUSDT,1704528000,0.3430505555169195
AAVEUSDT,1704528000,0.3404392597544216
SANDUSDT,1704528000,0.3528530577078258
ADAUSDT,1704528000,0.3527439460678636
ICPUSDT,1704528000,0.2696546964068384
NEARUSDT,1704528000,0.350024365120007
AXSUSDT,1704528000,0.3455091655371782
UNIUSDT,1704528000,0.3539431281631472
XRPUSDT,1704528000,0.3906256039012225
BTCUSDT,1704528000,0.4203645586163992
BNBUSDT,1704528000,0.3179745885367274
THETAUSDT,1704528000,0.3559847621441394
